,Labels,FuzTop_x_5,FuzTop_y_5,LapEig_x_5,LapEig_y_5,FuzTop_x_10,FuzTop_y_10,LapEig_x_10,LapEig_y_10,FuzTop_x_15,FuzTop_y_15,LapEig_x_15,LapEig_y_15
1128,11,-0.27423877,-0.26562068,0.02809506820829441,4.723692890372883e-16,-0.7673989,-0.17622411,0.005936410159431691,0.03371373006210122,1.0352752,-0.026687404,0.00288599813175738,-0.0023114211715962846
1129,11,-0.45101035,-0.4888052,0.028095068208293744,8.227419162032909e-16,-0.7758047,-0.17248262,0.005936410159431667,0.03540963869124838,1.035955,-0.03267188,0.002885998131756848,-0.0024946279978215694
1130,11,-0.25084424,-0.29109958,0.02809506820829461,4.3061127127638555e-16,-0.7716253,-0.17486608,0.005936410159431686,0.0340550632868116,1.0358571,-0.02781757,0.002885998131757326,-0.002328776619065603
1131,11,-0.2120113,-0.42520276,0.028095068208295174,3.6230737440512107e-16,-0.77891546,-0.17150116,0.005936410159431641,0.035601743202102576,1.0362241,-0.030926742,0.002885998131757063,-0.0024224142581766223
1132,11,-0.22125071,-0.35055166,0.028095068208295,3.47857607611771e-16,-0.77858096,-0.17262958,0.005936410159431666,0.03476856516311066,1.0362233,-0.029324444,0.0028859981317572118,-0.002374960831326596
1133,11,-0.29862404,-0.24014221,0.028095068208294147,5.176960282551987e-16,-0.760501,-0.17814502,0.0059364101594317166,0.03307642714168358,1.034079,-0.025101477,0.0028859981317573918,-0.002317734746885134
1134,11,-0.4642703,-0.48284197,0.028095068208293692,8.436231531237898e-16,-0.78162676,-0.171626,0.005936410159431676,0.0352569087839611,1.0366592,-0.032892864,0.0028859981317568787,-0.0024853006156278362
1135,11,-0.2259175,-0.4423718,0.02809506820829519,3.962280124529419e-16,-0.777229,-0.17162791,0.005936410159431633,0.03570091371274186,1.0357996,-0.03104441,0.00288599813175702,-0.0024370079253400794
1136,11,-0.2357799,-0.46673065,0.028095068208295108,4.309498052985504e-16,-0.77881634,-0.17108352,0.005936410159431625,0.03592003783769054,1.0364021,-0.03223682,0.0028859981317569472,-0.002460859093841843
1137,11,-0.2454251,-0.48019958,0.02809506820829508,4.537353158765232e-16,-0.7817285,-0.17043546,0.005936410159431637,0.035992927871194146,1.0363133,-0.03251431,0.002885998131756919,-0.0024673727469256682
1138,11,-0.2638466,-0.4787888,0.028095068208295056,4.699300797151501e-16,-0.77922827,-0.17083395,0.005936410159431641,0.03605610677283667,1.0358062,-0.0324458,0.0028859981317568882,-0.002480048462061016
1139,11,-0.27723733,-0.49451992,0.028095068208295004,5.242722786271336e-16,-0.78259623,-0.17016928,0.0059364101594316385,0.036097917142945336,1.0367005,-0.033730134,0.0028859981317568228,-0.002497887289485813
1140,11,-0.22991784,-0.45456907,0.028095068208295167,4.066318311288049e-16,-0.7800415,-0.17095028,0.00593641015943163,0.03584399565488699,1.0362982,-0.031849578,0.002885998131756974,-0.0024506117049443855
1141,11,-0.31418774,-0.49926817,0.02809506820829467,5.885370977188056e-16,-0.7703226,-0.17246903,0.005936410159431644,0.03609614047472647,1.0355363,-0.033152983,0.0028859981317567933,-0.0025083820631830595
1142,12,0.017096331,-0.384299,-0.003314188376022941,-6.794229695075108e-16,-0.50559515,-0.37262896,0.005936410159431291,0.0009958987550714915,0.42649055,-0.96897644,0.0028859981317586447,-0.0017660946850899843
1143,12,-0.0015429381,-0.39900953,-0.0033141883760229177,-6.939023823987742e-16,-0.50590104,-0.36842236,0.005936410159431285,0.0009974395997126135,0.41233957,-0.99162424,0.0028859981317586416,-0.0017669288639176248
1144,12,0.012507414,-0.40843186,-0.0033141883760228995,-6.9897080274643e-16,-0.5070666,-0.35188878,0.005936410159431278,0.0009983038737412502,0.39819872,-1.0539212,0.002885998131758643,-0.0017675148713133223
1145,12,0.017250022,-0.39466393,-0.0033141883760229095,-6.88977364819653e-16,-0.5064649,-0.36027798,0.00593641015943129,0.0009966453718987893,0.39257532,-0.97519714,0.0028859981317586434,-0.0017666407736260938
1146,11,-0.4718307,-0.45389572,0.028095068208293567,8.744384941163197e-16,-0.7644124,-0.17528129,0.005936410159431682,0.03482334537135198,1.0348935,-0.03039223,0.0028859981317569624,-0.0024604772921722217
1147,12,0.012020708,-0.39159322,-0.003314188376022924,-6.824261414575394e-16,-0.50566983,-0.37161064,0.005936410159431282,0.0009966201109747296,0.41324648,-0.96996564,0.002885998131758644,-0.001766340265606274
1148,12,0.053577587,-0.47502914,-0.0033141883760231215,-6.171342749861024e-16,-0.5074772,-0.3461047,0.005936410159431263,0.0009983886123225568,0.3780434,-1.2181805,0.0028859981317586464,-0.001768607501993296
1149,12,0.032598354,-0.40394944,-0.0033141883760229845,-6.598376608781315e-16,-0.5061603,-0.36477092,0.005936410159431273,0.0009976308917504628,0.4033433,-1.0638827,0.0028859981317586447,-0.0017674947796585052
1150,12,0.048003018,-0.47566536,-0.0033141883760230573,-6.302094693877729e-16,-0.50745535,-0.34644002,0.0059364101594312655,0.000998742777179745,0.38592452,-1.1750208,0.0028859981317586477,-0.0017684337483281588
1151,11,-0.46621937,-0.4657442,0.02809506820829361,8.505312396463793e-16,-0.77409184,-0.17327954,0.005936410159431686,0.035039379043912036,1.0355344,-0.031335544,0.002885998131756928,-0.002471346058563612
1152,12,0.035774264,-0.3750475,-0.003314188376022946,-6.425299749053124e-16,-0.5072516,-0.348517,0.005936410159431324,0.0009907988392064083,0.3291268,-0.9473837,0.0028859981317586395,-0.0017631266819542264
1153,12,0.076104514,-0.3106024,-0.00331418837602309,-5.541108815739891e-16,-0.50645125,-0.35828498,0.0059364101594313505,0.0009851367412411149,0.29713777,-0.65424126,0.0028859981317586425,-0.0017627140848405724
1154,12,0.039939772,-0.46169257,-0.0033141883760229355,-6.740269297372405e-16,-0.5077415,-0.3422957,0.005936410159431275,0.0009982969678700264,0.36367735,-1.1537161,0.002885998131758647,-0.0017685005809151388
1155,12,0.045462653,-0.34926024,-0.0033141883760229858,-6.19566875886007e-16,-0.50572264,-0.3696757,0.0059364101594313315,0.0009902695867385898,0.36746308,-0.77917093,0.002885998131758645,-0.001763810217858841
1156,12,0.07078416,-0.32350737,-0.0033141883760230703,-5.82626997996768e-16,-0.5065972,-0.35644707,0.005936410159431345,0.0009864788946333082,0.28673658,-0.66996163,0.002885998131758639,-0.0017626010322001615
1157,12,0.009902052,-0.37542695,-0.003314188376022949,-6.577337308076476e-16,-0.50484514,-0.38321072,0.005936410159431301,0.0009949000308318468,0.44323745,-1.0135711,0.002885998131758641,-0.0017656422220973067
1158,12,0.020343151,-0.37848726,-0.003314188376022949,-6.73835170263227e-16,-0.5049987,-0.38107476,0.005936410159431295,0.000995561438329139,0.4280841,-0.98708165,0.0028859981317586464,-0.0017663607894081422
1159,12,0.025422528,-0.3496032,-0.0033141883760229693,-6.314529434652424e-16,-0.5053118,-0.3757614,0.005936410159431317,0.0009915025856685321,0.38848144,-0.8055515,0.0028859981317586386,-0.0017644484073167307
1160,12,0.018545317,-0.3604132,-0.0033141883760229415,-6.426548363470399e-16,-0.5056739,-0.37093812,0.005936410159431316,0.000992673685998684,0.40950653,-0.90576357,0.002885998131758645,-0.0017643644857040866
1161,12,0.1157309,-0.29434022,-0.003314188376023203,-4.842457750877297e-16,-0.50676644,-0.3507776,0.005936410159431439,0.0009659581222483398,0.07544959,-0.44332752,0.0028859981317586377,-0.0017546560449982443
1162,12,0.06279076,-0.31699008,-0.0033141883760230547,-5.698323635825265e-16,-0.5054007,-0.37301648,0.005936410159431354,0.0009837018269720087,0.3147977,-0.6260843,0.0028859981317586416,-0.0017623319614539
1163,12,0.019088626,-0.46965462,-0.0033141883760229454,-6.901822126161118e-16,-0.50656754,-0.35896882,0.0059364101594312725,0.0009967426607366398,0.39111167,-1.2067832,0.0028859981317586442,-0.0017679563846914655
1164,12,0.119884245,-0.30262822,-0.003314188376023222,-4.84316873071178e-16,-0.50757176,-0.33924618,0.00593641015943146,0.0009613790943210927,0.047339667,-0.48150736,0.0028859981317586416,-0.0017542532728703328
1165,12,0.10667966,-0.2828794,-0.0033141883760231666,-4.947284668539712e-16,-0.50660026,-0.35400656,0.0059364101594314095,0.0009736770654983502,0.12492018,-0.45890918,0.002885998131758637,-0.0017567950467248122
1166,12,0.086179115,-0.31136456,-0.003314188376023088,-5.3487894646938e-16,-0.5073149,-0.34571758,0.005936410159431366,0.0009829113110902503,0.2487732,-0.6204087,0.002885998131758643,-0.0017614366210398848
1167,12,0.09570475,-0.29193768,-0.003314188376023138,-5.245954261320416e-16,-0.5056791,-0.3680837,0.005936410159431366,0.0009808640423357006,0.23595631,-0.5314068,0.002885998131758641,-0.0017598926927549605
1168,12,0.17448775,-0.2799907,-0.0033141883760234646,-4.1279682958679387e-16,-0.507146,-0.34096667,0.005936410159431524,0.0009380618783671373,-0.17917675,-0.3932447,0.002885998131758627,-0.0017448699976026349
1169,12,0.13882516,-0.29019934,-0.003314188376023316,-4.474559428014353e-16,-0.5073144,-0.34157038,0.005936410159431481,0.0009548100269278225,-0.016178653,-0.40329814,0.0028859981317586277,-0.0017508874654625565
1170,12,0.095941834,-0.30612695,-0.0033141883760231163,-5.366268022967582e-16,-0.5069743,-0.34962517,0.005936410159431392,0.0009760332822370215,0.17059118,-0.52489233,0.00288599813175864,-0.0017581873103532145
1171,12,0.18322557,-0.28895554,-0.003314188376023511,-3.9737119287799253e-16,-0.50760674,-0.33278877,0.005936410159431589,0.0009214640019962996,-0.2766213,-0.4612528,0.0028859981317586277,-0.0017403011513085719
1172,12,0.19342718,-0.290192,-0.0033141883760235413,-4.086376488249664e-16,-0.50715107,-0.33722684,0.005936410159431588,0.0009144671123706079,-0.3434883,-0.4936451,0.002885998131758618,-0.0017345822424544607
1173,12,0.1843801,-0.28719375,-0.003314188376023516,-4.0029078965757165e-16,-0.5075913,-0.33310676,0.0059364101594315795,0.0009243257108480866,-0.2866543,-0.4869249,0.0028859981317586273,-0.0017408136311568316
1174,12,0.20541851,-0.28375003,-0.0033141883760235647,-3.9926291366265256e-16,-0.5063437,-0.34704036,0.005936410159431601,0.0009101176865724467,-0.4241288,-0.5395562,0.002885998131758625,-0.0017333348805157113
1175,12,0.026541213,-0.45732024,-0.003314188376022917,-7.049650402108761e-16,-0.5067228,-0.35672453,0.005936410159431269,0.0009970428470049036,0.38879177,-1.2072779,0.0028859981317586442,-0.0017679197557504398
1176,12,0.21935095,-0.28518826,-0.0033141883760236038,-3.902458255679132e-16,-0.5061131,-0.34823775,0.005936410159431616,0.0009030356204000032,-0.49784473,-0.6262042,0.0028859981317586212,-0.0017312926787599466
1177,12,0.18109602,-0.27732792,-0.0033141883760234693,-4.0992289015104234e-16,-0.5069023,-0.3424721,0.005936410159431556,0.0009281467581488891,-0.25573447,-0.3921011,0.002885998131758627,-0.0017417086944988942
1178,12,0.16357334,-0.2887415,-0.003314188376023419,-4.0967229571135516e-16,-0.5072415,-0.3398333,0.005936410159431515,0.0009393998595505334,-0.15677188,-0.39490557,0.0028859981317586342,-0.0017458388795379683
1179,12,0.19786786,-0.30189517,-0.0033141883760235986,-3.996153962859905e-16,-0.5074092,-0.3323424,0.00593641015943163,0.0009193154813430407,-0.38900968,-0.58243144,0.002885998131758617,-0.0017328040300533369
1180,12,0.23332593,-0.31437185,-0.003314188376023686,-3.719472194922971e-16,-0.5066658,-0.33950946,0.005936410159431647,0.0009026677310841673,-0.51517385,-0.7989554,0.002885998131758615,-0.0017213761787515265
1181,12,0.20127846,-0.31643644,-0.0033141883760235964,-3.894062062625566e-16,-0.5076901,-0.3289163,0.0059364101594315925,0.000906865901713104,-0.45989534,-0.75565034,0.002885998131758622,-0.001732624321702122
1182,12,0.23836908,-0.38695982,-0.0033141883760237838,-3.4879099975043095e-16,-0.5071979,-0.33503246,0.005936410159431578,0.000895732350902445,-0.51707953,-1.0866516,0.00288599813175862,-0.001721131938085592
1183,12,0.02481312,-0.45050675,-0.0033141883760229108,-7.162084085154429e-16,-0.5064337,-0.36072117,0.005936410159431276,0.0009957238115007657,0.37735698,-1.2468889,0.0028859981317586434,-0.001767382817204718
1184,12,0.23060848,-0.35401583,-0.003314188376023733,-3.593198701404836e-16,-0.5071139,-0.33484364,0.005936410159431622,0.0008901267005546352,-0.52121127,-0.92195964,0.002885998131758616,-0.0017194528030149198
1185,12,0.23530194,-0.36435124,-0.0033141883760237664,-3.4927138306911054e-16,-0.5070262,-0.33657587,0.005936410159431598,0.0008964514405059472,-0.519012,-0.96342516,0.0028859981317586195,-0.0017277195023105813
1186,12,0.22215675,-0.31060007,-0.0033141883760236714,-3.754871667972645e-16,-0.5072649,-0.32957983,0.005936410159431687,0.0008546791631674866,-0.45575777,-0.74030656,0.0028859981317586156,-0.0017206760499616156
1187,12,0.2151068,-0.33342862,-0.00331418837602369,-3.588716133361543e-16,-0.50821203,-0.31689146,0.005936410159431702,0.0008379052520228491,-0.45798644,-0.91066116,0.0028859981317586087,-0.0017173018940198868
1188,12,0.22052445,-0.33857673,-0.003314188376023707,-3.5579511652373767e-16,-0.5076185,-0.32484066,0.005936410159431665,0.0008526599631404755,-0.4766385,-0.95188314,0.0028859981317586117,-0.001717266371373976
1189,12,0.24477126,-0.3225,-0.0033141883760236935,-3.6105492521644393e-16,-0.50598043,-0.34909055,0.005936410159431611,0.0008906536881932719,-0.5570714,-0.87037086,0.0028859981317586212,-0.0017289500425950249
1190,12,0.25601682,-0.40456623,-0.003314188376023805,-3.3798250015240217e-16,-0.5067036,-0.3419119,0.005936410159431569,0.0008978057005819924,-0.53358465,-1.1517662,0.002885998131758618,-0.0017287726419622643
1191,12,0.2418377,-0.48984686,-0.0033141883760238696,-2.977886436445301e-16,-0.5069853,-0.3423732,0.0059364101594314815,0.0009204476216944213,-0.4224793,-1.5502363,0.002885998131758625,-0.001736657930410728
1192,12,0.2461948,-0.45813286,-0.003314188376023875,-3.1583348403627837e-16,-0.5070575,-0.33999982,0.005936410159431503,0.0009133912040561815,-0.46757096,-1.4203799,0.002885998131758625,-0.0017336967328123428
1193,12,0.25808123,-0.4152508,-0.0033141883760238115,-3.39723778957981e-16,-0.5066573,-0.34318247,0.005936410159431554,0.000900912877672315,-0.54138076,-1.2200706,0.0028859981317586212,-0.001729413756676057
1194,12,0.23626289,-0.48632145,-0.0033141883760238705,-3.037468737096465e-16,-0.50705194,-0.34149596,0.005936410159431481,0.0009204476216944131,-0.418242,-1.5491474,0.0028859981317586264,-0.0017364791619630488
1195,12,0.23713295,-0.51703435,-0.0033141883760238675,-2.9121671320826247e-16,-0.5069832,-0.34385744,0.005936410159431452,0.0009282741639883136,-0.36435303,-1.6552613,0.0028859981317586217,-0.001738040839701012
1196,12,0.2444613,-0.44637936,-0.0033141883760238575,-3.238066179327292e-16,-0.5072445,-0.33714524,0.005936410159431507,0.000913844671085977,-0.4753623,-1.3506956,0.0028859981317586225,-0.0017324490919355428
1197,12,0.25652772,-0.42681313,-0.0033141883760238245,-3.295962057551506e-16,-0.506815,-0.34158373,0.005936410159431534,0.000904888661095325,-0.5237709,-1.2545605,0.0028859981317586234,-0.0017302225791370768
1198,12,0.23860635,-0.41204774,-0.0033141883760237985,-3.283431783687206e-16,-0.50751877,-0.33182704,0.00593641015943156,0.000896969377936181,-0.49211136,-1.1907161,0.002885998131758615,-0.0017272101861216793
1199,12,0.15474609,-0.540035,-0.00331418837602355,-3.8032381037997614e-16,-0.5073573,-0.34588537,0.005936410159431294,0.0009831445180960327,0.23149198,-1.411497,0.0028859981317586464,-0.001763935019200452
1200,12,0.21896268,-0.5403913,-0.003314188376023818,-2.9637215229855966e-16,-0.50703585,-0.34448412,0.005936410159431433,0.0009314172852203034,-0.27529386,-1.6924844,0.0028859981317586273,-0.0017421618927359116
1201,12,0.20987467,-0.5443167,-0.0033141883760237916,-2.968990427104119e-16,-0.5074031,-0.34003207,0.0059364101594314225,0.0009338849517960167,-0.20961262,-1.6694794,0.0028859981317586264,-0.0017456623806508314
1202,12,0.22840223,-0.5368918,-0.003314188376023826,-2.8122509834659027e-16,-0.50695884,-0.34515107,0.00593641015943143,0.0009314172852203167,-0.31173876,-1.7071068,0.0028859981317586256,-0.0017405626393529729
1203,12,0.1769377,-0.5377438,-0.003314188376023611,-3.470378463751364e-16,-0.5077931,-0.33679166,0.005936410159431368,0.0009553020005254982,-0.014408617,-1.5586028,0.00288599813175863,-0.001754762035658565
1204,12,0.19631408,-0.5403168,-0.003314188376023723,-2.997090822006874e-16,-0.50757366,-0.33860013,0.005936410159431387,0.0009446012395380714,-0.12581234,-1.6147429,0.0028859981317586308,-0.0017505396683794347
1205,12,0.018090405,-0.4466704,-0.003314188376022903,-7.109425294806711e-16,-0.506326,-0.36231056,0.005936410159431267,0.000996378407304039,0.39976242,-1.2245466,0.002885998131758646,-0.0017677146239593578
1206,12,0.23505463,-0.5293649,-0.0033141883760238466,-2.918439426114379e-16,-0.50653964,-0.35011107,0.005936410159431451,0.0009282741639883169,-0.3558843,-1.6951852,0.002885998131758623,-0.0017394141572680422
1207,13,0.11702031,0.66447794,0.030694636815540008,5.62792077707901e-16,0.016909117,0.36318147,-0.0013536480084796606,6.607986642931097e-17,1.0427033,-0.101764865,0.0028859981317521507,-0.003945940313575342
1208,12,0.01740327,-0.4129177,-0.0033141883760228756,-7.08063655079688e-16,-0.5069667,-0.35333058,0.005936410159431276,0.0009981893694984722,0.3946369,-1.0849009,0.002885998131758645,-0.0017676501942893211
1209,12,0.020607602,-0.42146915,-0.0033141883760228813,-7.187874790600326e-16,-0.5061971,-0.36433783,0.005936410159431269,0.000997988550809072,0.40667418,-1.1408471,0.002885998131758648,-0.0017677918405199285
1210,12,0.11470714,-0.53069633,-0.003314188376023381,-4.605144868847749e-16,-0.50715697,-0.35018018,0.005936410159431264,0.0009943402791526923,0.33894297,-1.3361944,0.0028859981317586494,-0.001766712006675937
1211,12,0.09983417,-0.52534306,-0.00331418837602332,-5.096024069866049e-16,-0.50732553,-0.34804803,0.005936410159431258,0.0009967133746655572,0.3613574,-1.3078537,0.002885998131758644,-0.0017678677370152316
1212,12,0.14518404,-0.5448809,-0.00331418837602348,-3.9737340618213954e-16,-0.50721544,-0.34831148,0.005936410159431287,0.0009861091652283405,0.25197622,-1.4121319,0.0028859981317586386,-0.001764160954747729
1213,12,0.017907662,-0.43066886,-0.00331418837602289,-7.197009162522851e-16,-0.5062045,-0.36419138,0.005936410159431269,0.0009976648636279483,0.4070351,-1.1820656,0.002885998131758642,-0.0017678855546216852
1214,12,0.13412084,-0.540464,-0.003314188376023402,-4.238257245170694e-16,-0.5073455,-0.34718066,0.005936410159431268,0.0009940550058623566,0.3123587,-1.3739071,0.002885998131758648,-0.00176607081401718
1215,12,0.08945076,-0.51437193,-0.0033141883760232646,-5.294555525006691e-16,-0.5073009,-0.3484409,0.005936410159431263,0.0009964925766731767,0.36325514,-1.2796466,0.0028859981317586395,-0.0017681081262983648
1216,12,0.07307385,-0.5009443,-0.0033141883760231926,-5.70167922067369e-16,-0.50762737,-0.343947,0.005936410159431256,0.0009987765490839429,0.37279025,-1.2386664,0.0028859981317586442,-0.0017685262538160887
1217,13,0.2709611,0.522454,0.030694636815538977,4.65430960737448e-16,-0.15747364,0.72443557,-0.0013536480084795504,9.984915378747038e-17,1.0449654,-0.10792214,0.002885998131752067,-0.003966644616124835
1218,13,0.2662111,0.5571614,0.03069463681553892,4.93354251310066e-16,-0.14401008,0.7038307,-0.0013536480084795617,9.975330401415009e-17,1.0425618,-0.101915,0.0028859981317520696,-0.003959859747174946
1219,13,0.26707342,0.53958225,0.03069463681553894,4.829556133907963e-16,-0.15107852,0.7135023,-0.0013536480084795546,9.228102993728424e-17,1.0440998,-0.10571967,0.002885998131752062,-0.003962946978664359
1220,13,0.27200058,0.5052007,0.03069463681553901,4.446897777348484e-16,-0.1637055,0.733979,-0.0013536480084795478,8.973883104571412e-17,1.0457441,-0.10986706,0.0028859981317520536,-0.003968170708607816
1221,13,0.1315735,0.66068846,0.030694636815539855,5.661559172244512e-16,0.012720943,0.37137216,-0.001353648008479665,7.609001560362422e-17,1.0421985,-0.10043051,0.0028859981317521607,-0.003941553248800185
1222,13,0.2660069,0.58851004,0.03069463681553882,5.3897795143935315e-16,-0.13252507,0.68110114,-0.001353648008479565,9.730324013467079e-17,1.042356,-0.10118551,0.0028859981317520874,-0.0039549166642465
1223,13,0.2673623,0.57562447,0.03069463681553888,5.258386247434509e-16,-0.13901576,0.69367564,-0.0013536480084795626,1.0343633891758393e-16,1.0427759,-0.10230446,0.0028859981317520943,-0.003957258248286251
1224,13,0.25248647,0.5908936,0.03069463681553891,5.453310153590814e-16,-0.12645991,0.66459715,-0.0013536480084795656,1.0220975618876443e-16,1.0416692,-0.09927946,0.0028859981317521325,-0.003943016442548169
1225,13,0.25583574,0.6019579,0.030694636815538932,5.488785928382185e-16,-0.120148145,0.6512255,-0.0013536480084795721,9.362337886202263e-17,1.0423226,-0.10070941,0.0028859981317521355,-0.003940572508092249
1226,13,0.2744347,0.48850647,0.030694636815539078,4.273948709829654e-16,-0.1676143,0.73960257,-0.0013536480084795478,9.192930095770469e-17,1.0461981,-0.1110354,0.0028859981317520484,-0.003970316264358092
1227,13,0.23466136,0.385173,0.030694636815539633,4.005507131771352e-16,-0.23522611,0.6102984,-0.0013536480084795214,9.117007876879419e-17,1.0435637,-0.1050126,0.0028859981317520362,-0.003979587990534682
1228,13,0.14464693,0.6623741,0.030694636815539744,5.627932019951089e-16,0.0068696328,0.38369334,-0.0013536480084796658,7.476284766817993e-17,1.0423661,-0.10065737,0.002885998131752189,-0.003932791931693598
1229,13,0.24727921,0.405749,0.030694636815539467,4.0048833183142557e-16,-0.20353948,0.6531947,-0.001353648008479543,9.917489081114199e-17,1.0466738,-0.11237285,0.002885998131752046,-0.003974888925133543
1230,13,0.27771592,0.45436737,0.030694636815539213,4.081055009330178e-16,-0.17194623,0.7377441,-0.001353648008479549,9.499318784688339e-17,1.0440505,-0.10594884,0.0028859981317520458,-0.003972078437748786
1231,13,0.27072528,0.42450786,0.030694636815539366,3.9977095631483797e-16,-0.178791,0.712739,-0.0013536480084795424,9.748562239395671e-17,1.0437406,-0.10522344,0.002885998131752044,-0.003971545368685661
1232,13,0.27547202,0.47131202,0.030694636815539154,4.2047606702881437e-16,-0.17057016,0.73780316,-0.001353648008479548,9.856323517737405e-17,1.0452244,-0.10873406,0.002885998131752046,-0.003970876625876803
1233,13,0.28034633,0.42623743,0.030694636815539293,4.015486066648632e-16,-0.1769121,0.72554725,-0.001353648008479544,8.994342824041466e-17,1.0431302,-0.103762,0.0028859981317520384,-0.003972480191399111
1234,13,0.28198528,0.43851182,0.03069463681553924,4.015046000097128e-16,-0.1743116,0.73224807,-0.0013536480084795472,8.994342304551924e-17,1.0418808,-0.100748986,0.002885998131752042,-0.003972259245502816
1235,13,0.26936737,0.41512376,0.030694636815539415,3.9963742147875797e-16,-0.17691872,0.6900454,-0.0013536480084795556,8.996799474322732e-17,1.0450922,-0.10848329,0.0028859981317520492,-0.003971615724845477
1236,13,0.1429365,0.3169222,0.03069463681554056,4.51759851461103e-16,-0.3990133,0.40947405,-0.0013536480084794513,9.921968109888443e-17,1.0429921,-0.10398075,0.0028859981317520154,-0.003986401697294753
1237,13,0.17951742,0.3337056,0.0306946368155402,4.101078896592154e-16,-0.36001888,0.45697963,-0.001353648008479464,9.737316970393345e-17,1.0423834,-0.10246301,0.0028859981317520236,-0.003985863175244547
1238,13,0.15534768,0.32208136,0.03069463681554044,4.3440920486594895e-16,-0.39054078,0.4206031,-0.0013536480084794537,9.690675201450109e-17,1.0428392,-0.103606045,0.0028859981317520167,-0.003986549686713269
1239,13,0.2182649,0.35859784,0.03069463681553985,3.996046895263351e-16,-0.28148097,0.5506944,-0.0013536480084795036,1.0508673426356646e-16,1.0408131,-0.09850734,0.00288599813175203,-0.003982408962390715
1240,13,0.2241036,0.37009576,0.03069463681553978,4.005504704576902e-16,-0.26150873,0.5766372,-0.0013536480084795062,1.0635367962807068e-16,1.0426745,-0.102950096,0.0028859981317520354,-0.003981711107406945
1241,13,0.1687307,0.32272923,0.030694636815540303,4.1349782830932027e-16,-0.38029596,0.43347988,-0.0013536480084794605,9.142317639663967e-17,1.043173,-0.10439627,0.002885998131752029,-0.003986208764633701
1242,13,0.15927148,0.6593794,0.03069463681553965,5.661828778517939e-16,-0.0074745067,0.4070209,-0.001353648008479659,7.214822595676942e-17,1.0410458,-0.09733314,0.002885998131752192,-0.0039305139484967465
1243,13,0.19252025,0.34109384,0.030694636815540098,4.1018434248696713e-16,-0.33863378,0.48496887,-0.0013536480084794713,9.261318705913448e-17,1.0417675,-0.10093027,0.0028859981317520193,-0.003985078998816123
1244,13,0.20739347,0.34955966,0.030694636815539966,4.099566110419196e-16,-0.30900493,0.52150786,-0.0013536480084794865,1.0466299273416901e-16,1.0415835,-0.1004177,0.0028859981317520323,-0.003983470884430296
1245,13,0.085190766,0.3246623,0.030694636815541045,5.419670794812214e-16,-0.39839047,0.40697655,-0.0013536480084794511,8.649835836200477e-17,1.042916,-0.10373739,0.00288599813175202,-0.003984974054390703
1246,13,0.06958255,0.32488635,0.03069463681554121,5.663052978327406e-16,-0.39078182,0.4159671,-0.0013536480084794522,8.187248945144178e-17,1.0424998,-0.1026881,0.0028859981317520215,-0.0039838671271711645
1247,13,0.057374418,0.33330166,0.030694636815541274,5.869513094097435e-16,-0.37850204,0.42978543,-0.0013536480084794602,9.14230371305923e-17,1.041661,-0.10061124,0.0028859981317520228,-0.003982990672388354
1248,13,0.114408955,0.3189431,0.03069463681554082,4.968209496135809e-16,-0.40534058,0.40081015,-0.0013536480084794513,9.422070206314888e-17,1.0431899,-0.104446754,0.002885998131752017,-0.003985844290555079
1249,13,0.017896878,0.35755685,0.03069463681554165,6.287118268494189e-16,-0.32323256,0.4969842,-0.0013536480084794808,9.117000130070449e-17,1.0406961,-0.0979507,0.0028859981317520484,-0.003971216994640301
1250,13,0.1281567,0.316604,0.03069463681554068,4.725453979629798e-16,-0.40403527,0.40356633,-0.0013536480084794552,9.759762623295567e-17,1.0430869,-0.10420924,0.002885998131752013,-0.003986397580556354
1251,13,0.04293623,0.3363652,0.03069463681554141,6.078340479999962e-16,-0.36737484,0.44409987,-0.0013536480084794628,9.362311482625485e-17,1.0416859,-0.10058044,0.0028859981317520328,-0.0039794768863387455
1252,13,0.17093462,0.6500279,0.03069463681553953,5.662802624532209e-16,-0.02235594,0.43769342,-0.0013536480084796409,7.848257792489381e-17,1.0405892,-0.09596877,0.002885998131752207,-0.0039234612602639905
1253,13,0.100058325,0.31920338,0.0306946368155409,5.175971404126101e-16,-0.40566534,0.40052462,-0.0013536480084794503,8.521567045725679e-17,1.0430683,-0.10413791,0.002885998131752017,-0.003985804138694078
1254,13,0.03194798,0.34947082,0.030694636815541534,6.217822524714703e-16,-0.34733772,0.4676885,-0.001353648008479473,9.239650343373909e-17,1.0409884,-0.09878727,0.002885998131752045,-0.003975735956485025
1255,13,0.18614309,0.6480195,0.030694636815539404,5.522062988837268e-16,-0.033710256,0.46511513,-0.0013536480084796315,7.468207293451944e-17,1.0409801,-0.09667984,0.0028859981317522062,-0.003921934674909689
1256,13,0.0053572096,0.36979166,0.03069463681554175,6.285701215471911e-16,-0.29915687,0.52669376,-0.0013536480084794928,9.362321985889222e-17,1.040724,-0.09789919,0.0028859981317520557,-0.003969176723924221
1257,13,-0.03916299,0.43077216,0.030694636815542107,6.321034846380593e-16,-0.19433622,0.64066356,-0.0013536480084795416,1.0044431358700009e-16,1.0466478,-0.111578,0.002885998131752098,-0.003952382397426189
